Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51885.0,-0.247749502296478,0.665692513448114,1.31039365423385,-1.17686264027389,-0.0945069562349114,-1.21362972294009,0.705565485070375,-0.144204352117559,-0.111130293710056,-0.822863817580423,-0.538575443801801,-0.229548094924033,-0.398243464785412,0.13930127156052,0.420706233245424,0.517204120130433,-0.61129754541408,-0.394073073384004,-0.677012303953188,-0.169182335058979,-0.0307645540517503,-0.161366205335398,-0.0772119821636869,0.430683413824506,-0.288970982275495,0.749746150498181,-0.0585689181059511,0.0245539358079301,0.77,0
41273.0,-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.28712220991134,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619,-22.6088681905866,-9.49874592104677,2.10273540686125,-1.00931993766307,2.13345628394787,-1.27150896701449,-0.0353038871622371,0.615053695038953,0.349023768265454,-0.428922796793546,-0.694935387398427,-0.818970428930229,173.07,1
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
17187.0,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79,1
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0,1
41505.0,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19,1
153999.0,-1.19297490096352,0.982897986689002,1.08244631916549,0.638583604450892,0.355646141329267,0.736437562453326,0.034570618098176,0.81833375420204,-0.634897645500677,-0.344895738755495,0.0294717999791436,0.03091621106727,-0.805836195126864,0.676063127049776,0.16889703861325,0.122820209654733,-0.328388021994406,0.999636791382422,1.00622451240141,0.179938610733691,0.092107779058169,0.12221847859186,-0.328643200115326,0.179581400283402,0.692876001938344,-0.369545508939971,0.203211942861961,0.0325069570631239,34.0,0
58874.0,1.11652878656983,-0.157693532101608,-0.149951733028199,1.05993729025951,0.256351799797066,0.77446674573663,-0.132543971116894,0.304706683473604,0.402740357819973,0.0828198607425725,-0.214772434985879,-0.205930150981639,-1.9623511902354,0.592452228762072,-0.489410234785025,-0.0891003104337639,-0.297779482096458,0.146705489389331,0.360524831046799,-0.17683701199795,-0.122321950104761,-0.341683464724086,-0.235032400211127,-1.19255369230993,0.705936414267417,-0.255435430863579,0.0134169165880656,-0.0025679445009292,52.86,0
139275.0,-1.69134331082043,1.69473606861154,-2.7859637522478,-0.130722186162914,1.68882033022585,4.17140672151341,1.04950094770708,1.22772947750234,-0.770275706230094,0.100599358365952,-0.577377631063051,0.1113327544791,-0.278983695573257,1.06025096653962,0.0844405898895859,-0.929240531190117,0.298622580340088,-0.375340273750308,0.716410963801559,-0.477685803309976,0.165061161770719,0.507394310920529,-0.145576044413244,0.739559059966559,0.0719795812633732,-0.418193412775744,-0.445339003631795,0.0859271477473198,216.45,0
166067.0,2.09329482853736,-0.994928653896685,-1.38399367221447,-1.28696902567886,-0.090482595910459,0.200349688097491,-0.609997724277954,-0.0092472729129339,-0.586182077072113,0.873645940102313,0.267219179431195,0.194963832666029,0.868800527086147,-0.121456907775662,-0.349175245196518,1.68660234315073,-0.553483574941329,-1.04759669197726,1.43737938255176,0.216222739604459,-0.232515938735315,-0.941327973998528,0.309453987009816,-0.395390480711168,-0.431052749337016,-0.684788730602154,-0.0325802306641055,-0.0445802988771091,81.95,0
112379.0,-0.324514853438733,-0.380738145808464,-0.647873731442012,-0.843124436664026,1.97086200529358,-1.62753240509353,0.374547694002087,-0.173932659395015,0.396870574789829,-0.651922206757032,-1.12614670771494,0.260878072680413,0.165890897896074,0.403124573391122,-0.0952356408720669,-0.153269672373782,-0.935351256775303,0.147816912435716,-1.0941508804469,-0.0646106781258304,0.599828605077524,1.56594151310467,0.275909368683563,0.689837405203935,-1.44129793409524,-0.897600799112662,0.338846514221536,0.380761963943615,1.0,0
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
110087.0,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0,1
156421.0,2.06581838996785,-0.261176799768821,-1.08950395694659,0.248980888733062,0.004663511982367,-0.389917705762971,-0.153362967770009,-0.0765152208710645,1.25919717786797,-0.149488783704187,-1.88219320242981,-0.22140757869782,-0.787432099738852,0.262430785119355,0.362805718143018,0.213023757480033,-0.656898449882094,-0.273144661213906,0.645101134835283,-0.259417192788813,-0.544269627796995,-1.48294457686627,0.356573285173351,-1.10637096946131,-0.353139254310143,-0.777687046123789,0.004704463834842,-0.0475891013088466,12.99,0
81372.0,-0.88525408859895,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.188582114329739,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.88617599041763,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.80191542309724,0.798328052783254,-2.34873992555213,-6.42673430721498,-0.827308425201024,1.73238175785046,0.370040520565647,0.746159905151139,0.550802011985416,-0.0348823420887786,-0.56760840448119,-0.528317952733951,0.258782456503747,0.506892694941992,0.176735548819463,7.57,1
152983.0,2.03350934172011,-0.374399213999696,-0.647989096412005,0.27096684822363,-0.189789740614807,0.0907096944859004,-0.554784663880905,-0.0358767536129321,1.37188031817976,-0.206507615257489,-1.68581860586742,0.748592154718126,1.40116082976024,-0.474436150418948,0.476861332751131,0.26823572966915,-0.884906482216129,0.313663298151049,0.0805442954613248,-0.115994319410451,0.145876773433689,0.738172564645362,-0.0200696908943125,-1.0073740072189,0.0638536399716225,-0.149163867894123,0.0501198276459608,-0.0444376258194007,13.53,0
141932.0,0.116785106479502,0.862599844723625,-0.135050538429543,-0.832239401142198,0.943240263725186,-0.522049117787271,1.0151898180214,-0.160989750614863,-0.0262322395913583,-0.420003986416709,-1.79673232215322,-0.019451206194828,0.542167069365916,-0.0196152102934241,-0.365641414181955,0.193561583046971,-0.806489933613548,-0.452066186985872,0.305390063994454,0.0183738441629427,-0.324581493331457,-0.734180704310948,-0.0619657440819476,-1.00105252915552,-0.338512549160394,0.201563091234341,0.247942403221082,0.087663501443326,3.59,0
83273.0,1.31912348337908,0.27956663545712,-0.0544696012898557,0.548336292303545,0.0477374250311566,-0.704407684640568,0.313988071210557,-0.307201949893755,0.007018462898213,-0.149626188945939,-0.778886798587014,0.829692557852802,1.28689314837985,-0.0937279965084467,-0.0501744714499477,-0.244609004510644,-0.26670590117041,-0.629162152801859,0.308611035408743,-0.0328381967751819,-0.0870835389959573,-0.0222759972498526,-0.184113127088968,-0.0174864195299174,0.774588410425302,0.581714745802733,-0.0443829137342496,-0.0017838099256926,0.0,0
165981.0,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,0.0,1
67151.0,-0.966570133145228,0.41011741335532,3.29215086366144,1.41054389960382,0.685788226529041,0.305122519148185,0.755168051862538,-0.619724547453501,0.465072246634249,0.952688269746539,-0.389994308008345,-0.408728542381605,-0.572884721034407,-1.40027268570385,-0.702615826238611,0.137081101665641,-0.794677295161818,-0.798563793097488,-2.0880598986008,-0.135505135097236,-0.12189390048503,0.353136915900222,-0.258677231361335,0.376526709713426,-0.534337237838297,-0.414179468909469,-0.901970959795592,-0.684775045577171,0.76,0
54954.0,0.552121278317439,-1.56091458272907,0.472046398927535,-1.38593970496078,-0.694659362641558,1.53561336445634,-0.740288071566606,0.597775369116459,1.57358745720294,-1.31117663144913,2.32622500734546,2.01598140940654,0.34255465837434,0.0609072572986173,1.70756210111913,-1.47757638409745,0.859818150369586,-1.25224959625178,-0.669591272339588,0.334652468583547,0.44315771728052,1.10519028225727,-0.21880021676408,-0.919608368393962,0.0615179331602961,0.197341090761901,0.0678950922633965,0.0434234176080713,257.4,0
25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
90734.0,2.03662939692524,0.040838145423842,-1.01320011657235,0.677960597460203,-0.0225562382808989,-1.12161625345318,0.116459113032534,-0.464038990944576,2.02124456491102,-0.460682331943259,0.194146108060816,-1.7292653161883,2.29084310510861,1.59076435992443,-0.622391564416162,-0.47612536078511,0.383102748020504,-0.0227020154883483,-0.257501207625566,-0.234352338587465,0.0217696571833594,0.564744604161083,0.0187658044343315,0.0411219356275282,0.241998171906751,-0.189570551876197,-0.0337567256903258,-0.0602903247487408,13.07,0
58067.0,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0,1
132150.0,2.01159827163706,0.0316009018544517,-1.6296243288549,0.345427515305335,0.326587903799223,-0.598475037050891,0.0005748412244199,-0.0161178688325439,0.377068327874809,-0.187318114318521,1.16472807007857,0.364694592150881,-1.08870068692448,-0.426059540025067,-0.347675351708548,0.45055796904619,0.402983715812748,0.167106545505066,0.210517341150946,-0.224891130116465,-0.307715323162042,-0.859846179588501,0.369311156333637,0.581939314191524,-0.361726539931953,0.151809805870098,-0.0696960371845272,-0.0417503063478292,0.89,0
132688.0,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1.0,1
160665.0,-0.417339782403896,4.70005527392636,-7.52176682774885,7.67188445074794,0.260821237608046,-2.64669254023638,-2.85443216153232,0.95878310270126,-4.5885358926682,-6.12071508667922,4.54849458373201,-7.83625279832226,-0.242674770748528,-13.2025053438681,1.0924415991984,-3.04086255242532,-3.00895800089691,-0.159966953690891,0.78808629554402,0.832034789370246,0.622200356085823,-0.437708334187294,-0.0903582898025547,-0.742802157670925,-0.312360714129117,0.502574976363589,0.8213902873783,0.37237881708533,0.77,1
1108.0,-0.419220980751123,0.477462957567053,0.504234164552213,-2.03785052483281,-0.446251371651678,-0.704083225779462,1.53916556093889,-0.385699327191512,0.34508562090493,-1.51077852075786,0.171293123921957,0.81761221102104,0.821573412608294,0.176067277964066,1.45306412370797,-1.12282816755782,0.177235847135101,-0.70859823850849,0.584975566775907,0.0003240496451059,0.0790917133754891,0.375837121268356,-0.123632670185794,0.162759043119809,0.234021447087774,-0.0099638917678305,-0.0439653993604634,-0.0318015824283505,160.0,0
160791.0,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1.0,1
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1
74203.0,1.2716805949706,0.259959942879116,-0.0807044861169859,0.449564000363964,0.195874164627552,-0.129809822369699,-0.0302861150836474,0.006588652603933,0.134450666487986,-0.316314670020872,-0.6502949481185,-0.126094497927987,0.0353257126375768,-0.246240125148823,1.44219560324146,0.445955568823801,-0.0140582546554734,-0.435051910020914,-0.23814738984157,-0.105269994381476,-0.318739127023393,-0.896337735277761,0.0586931053002398,-0.815831860755482,0.244528185811324,0.177240103213986,-0.0098053374453885,0.0182450819506941,1.98,0
